"",TCGA.FA.8693,TCGA.FA.A4BB,TCGA.FA.A4XK,TCGA.FA.A6HN,TCGA.FA.A6HO,TCGA.FA.A7DS,TCGA.FA.A7Q1,TCGA.FA.A82F,TCGA.FA.A86F,TCGA.FF.8041,TCGA.FF.8042,TCGA.FF.8043,TCGA.FF.8046,TCGA.FF.8047,TCGA.FF.8061,TCGA.FF.8062,TCGA.FF.A7CQ,TCGA.FF.A7CR,TCGA.FF.A7CW,TCGA.FF.A7CX,TCGA.FM.8000,TCGA.G8.6324,TCGA.G8.6325,TCGA.G8.6326,TCGA.G8.6906,TCGA.G8.6907,TCGA.G8.6909,TCGA.G8.6914,TCGA.GR.7353,TCGA.GR.A4D4,TCGA.GR.A4D5,TCGA.GR.A4D6,TCGA.GS.A9TQ,TCGA.GS.A9TT,TCGA.GS.A9TU,TCGA.GS.A9TV,TCGA.GS.A9TW,TCGA.GS.A9TX,TCGA.GS.A9TY,TCGA.GS.A9TZ,TCGA.GS.A9U3,TCGA.GS.A9U4,TCGA.RQ.A68N,TCGA.RQ.A6JB,TCGA.RQ.AAAT
SOX4,1.96201817149313,3.22673610373709,3.49368308019563,3.84216159606025,1.92977583315325,3.37255881081432,2.07926376043333,2.38844514130845,1.84514418400052,2.84352994006606,2.12986042275335,2.92063979059609,3.05851759342785,1.78825721620795,2.36053796103916,2.5437299991795,2.69424856874682,1.82593339786829,0.971997446592687,3.12305351367642,3.39776663671068,2.46359747653054,3.42982349126769,2.26816952661786,3.9611908419562,1.6166865549879,2.24028122575287,2.11215006127597,1.8170655786908,2.84804859260145,3.01047982434735,1.06178840140819,1.22841630959183,4.35991346897271,2.48539811232482,1.88199602580827,2.64595012325729,2.25597340711047,5.00009861533566,2.73754007335053,2.00927466567301,3.30309086750079,1.8766561828246,2.54982118355974,3.43992860754089
SPRED1,2.26191847547292,2.60570758944144,1.89931842602158,1.89042751446385,1.92651832858793,1.49299625007194,1.93737750005076,1.74222534609973,1.88961223500022,1.48214836162622,1.65877750634362,1.04844939601765,1.62811849885537,0.83656914176772,1.22423739649883,1.79199935820989,1.66869642505855,2.53209955150879,1.46978013550271,2.01045838101604,1.57482011536312,1.88875929249734,1.71649772871322,2.00866197107368,2.40070781882967,1.93757749811105,2.23670805022183,2.43905624512733,1.38655942635751,2.66831107091314,2.32344780268209,1.08655550767162,1.55512918437095,2.21536697772213,2.70549444472714,2.6252912816825,2.31210371576016,2.09652246817353,1.68639875110496,2.45068585462775,2.91868571310306,2.35099137304122,1.75053289506187,2.56983751148093,0.871128232119799
SPRY2,0.922102513833361,1.45292140659256,1.24887404314943,1.24886949596968,1.81783232355585,1.01643516883344,0.887944593256928,0.956818015699346,1.4385462810305,1.18320625030905,0.513636126508954,0.636334095877581,0.958350653822717,0.341488015451012,0.448206484161663,0.799605539193579,1.18603997694627,1.07125956365503,1.2471627956869,1.09845985060001,0.998114675134092,2.57522696379217,0.804714098039031,0.601170534511013,0.444946815216264,0.488588868563704,0.443379402838401,0.978036826802358,0.78906359023122,1.65201312160682,1.44729533526731,0.953830992208953,0.853054168192594,0.622509842643466,2.50272091469407,3.15384377841808,0.840386243841546,2.08862546514588,0.420073809749291,1.51745710093451,1.37125377059545,3.20946839784964,0.812316961548254,1.41565291824832,1.04894014439544
STAT3,3.95263880994021,4.76832131355511,5.93869901549445,4.64019883733107,4.70039574091321,6.36931314595528,3.6980919965854,4.9061081735561,4.89069993833865,4.45653332751559,3.84406351291397,3.72507537098797,3.1311716593297,3.73107793646096,4.8191281872363,4.30406439892142,6.18876823739815,6.5216094174673,4.32846437531542,4.50230839716097,2.84678304651945,3.80901359906388,4.37294328289983,4.71955559251189,4.54564354104486,3.46182766310983,4.02629995367275,3.91308623541296,3.77641757757835,4.75642627919732,5.79546457339948,3.80515163179533,3.82853816439326,6.57332791948679,5.44837426454041,5.263614778346,5.15638721049792,4.82560304205022,3.92328421238677,5.38802090055006,5.20646243456798,5.50992567306485,5.77398282419339,4.98209232896134,5.18716374134674
STMN1,6.82818251658582,4.36014986878203,4.95008938491799,5.20778952522956,5.03869377125286,6.72397434590623,5.15221003787993,6.13264077436027,6.1112250079342,5.96242486608428,6.77206451489906,6.34150334282269,6.17948617355776,5.43144431832532,6.83905951702424,5.83199071633974,6.25223928019433,5.64349218657597,6.21745646536337,6.52168042431333,6.19048493100527,5.45124861974723,4.9764741205355,4.53525104003076,6.53476206700611,5.5913939682259,5.94236722605771,6.63236577840994,5.80143650192592,7.8806719542288,5.30883994040051,6.95334294139462,6.09081290120422,6.04779783174426,6.05949252668349,4.71928566519545,5.26942205358667,5.58264673142085,6.93614217462352,4.49735103343783,5.03791520701354,4.87111890304078,5.81487449947505,6.24121480979981,5.45691602567707
STRADB,1.32470874708704,2.3561558571745,2.4217361300807,2.41093914518447,2.54609662460351,1.52346543142644,3.18798918102188,2.10966168592482,1.5164636178786,1.20784833439438,1.2713737707209,1.80831773886253,1.17791257848103,1.28291204383014,1.03752475801845,1.10882768908768,2.2337222922811,2.01536901424809,2.27940821924319,1.07133077373377,1.72232506363448,2.62517113644095,1.60459625753284,1.08182494694075,1.50540860328157,1.7436774540087,1.19363738659222,1.26818202906876,0.890957175910303,2.68164629721078,2.38033579718227,1.25975355940366,3.34530486755914,1.56218404723973,2.11461061217412,2.24762884355712,1.72394368060777,2.60390366723264,1.72350099684834,2.42030470139746,1.97061022934941,2.14189062688847,1.71714918654108,1.65166229296578,1.42052574617646
SUZ12,2.97976352316363,3.4173550929932,3.20290544575957,3.34765087036968,3.2784261048673,4.47538481767396,4.15940721285022,3.95487640873184,4.18634868029385,3.06224765150784,2.6676915906219,2.95756291481056,2.49217875484813,2.97883051345436,2.99444780100253,2.73858721752151,4.11909035705028,3.92493995710697,3.39838258033556,4.08695751547611,2.84174527947623,2.34412375849336,2.33884482553866,1.87139569702909,2.60166998275544,2.38244060117039,2.57358887966336,2.60971686173833,2.89236367714784,4.20940685068314,3.36425805741322,2.62187232228937,4.28051943178663,4.58610956684879,3.75222826607968,3.62058209759658,4.13695204465287,4.28228652317081,3.47302305411972,3.69347404129807,3.59947730701504,3.84179849840552,3.68304413489968,3.59124911249652,2.76474019349876
TAB2,3.20302798574051,3.45154258482439,3.72792619823104,4.08088277740444,4.45353652674714,3.90013866954247,3.6467369795243,3.10276464179156,3.83558866183184,2.56649164521376,3.06366782225198,3.08248726119149,2.21959793722107,3.04508053612078,3.32422524668973,3.05327857390376,3.84654466223719,4.11351563079329,3.49857149177022,2.99022466824008,3.18804841004947,3.40249697173263,2.95966943189201,2.97511091053635,2.44296995512399,3.08222440794622,2.5284188938484,3.15542710237413,2.80503336992198,3.99046533236395,3.57235075806157,3.05012578811515,2.87238153114511,3.61200091059208,4.65316788864947,4.16009443357089,3.92899233329067,4.81597939493271,2.17472011536618,4.09281554221451,4.12093242618205,3.8104989187754,2.87783943892679,3.95356671323022,2.09191285570783
TAGLN2,8.56765105511524,7.85054970718712,8.16879404447084,7.88746679081456,8.01702169386245,8.41193491371138,8.94053005042189,7.85368685983457,8.68678729233644,8.71358273222584,8.42300700499279,8.09710854102131,8.11276513479752,8.23482337434776,8.6225188050593,8.34190960280459,8.45121748639102,8.12240530713731,9.14548358098873,7.68195029799697,7.36630358001402,7.67740248684077,8.68488851550017,8.31551189222778,8.04715349313533,6.6451556467209,8.57543067911958,8.65784104856179,8.03763769260745,8.30603330886715,8.18474205674638,8.30033976161005,8.28569433574884,8.17909521703338,8.84652017782361,8.03875463968685,8.53058779342169,7.78880579597623,8.8186817917924,9.26195057519896,7.963948167251,8.39714264335119,8.50334642468287,8.11431533971583,7.71087713477356
TBC1D1,3.26815839131778,3.19796000431292,3.5657498869724,4.34317702161831,4.11157495285884,3.94416764713683,5.51859282311523,5.39837427437948,3.70183388584435,3.54937239891458,5.0223105706588,5.28609384987859,4.84217092009487,5.59083201978109,3.82830608932998,3.30488423357481,4.55841407241101,3.83144144603635,3.6684780086457,4.79311857195303,2.72764215513704,3.80592851661394,3.5155292796882,3.58630626284972,4.05309801626418,4.5972251533388,4.16854387889907,5.68742970574724,6.06404758255605,5.90224687130792,3.72695422030474,5.32952266147799,4.41038064167134,4.76861481368112,5.03413042716964,4.59245805147187,3.83849757487849,4.99589108170977,2.87841570396085,5.78490773934619,4.38232975362248,3.70803323108855,3.52834522340372,3.94886090955434,3.53842469711278
TDG,2.68672230190107,2.68776306410311,2.77584283951333,2.49319725849179,2.39064706817775,4.22463159174971,3.01024339127677,2.5419223643344,3.22913433051696,2.35313831589962,1.89327054100086,2.30821242489021,2.58104374176509,2.24207442356107,2.34550818251054,2.33049351824118,3.37750893720172,3.73696318885975,2.31844287939306,3.20093275857639,1.75116293131359,1.92611580894806,1.92842208313819,1.74564284594193,1.98271254144188,1.43788696776552,2.10094965283366,2.11769156261918,1.94052519117619,2.76449731551085,2.69844572739522,1.69573557269575,3.1865736281758,4.38938902887008,2.69063709968291,2.91805144457939,3.02109206144514,2.89754952469666,1.88690751094514,2.87158309736137,2.50762629978709,2.95467419265753,2.62329583990673,2.43697275350526,2.65513241215617
TEX261,3.12854629086938,3.92900844172156,4.2153445216636,3.86544880922208,4.15328063349295,3.89494768574865,3.94628278931562,4.35171010289665,4.57876283091144,3.56022104476695,3.35712836497737,3.3683369028841,3.46094077252775,3.84636961214305,3.5874979323518,3.66702289363793,4.37418821116165,4.20403010648388,3.77930132315715,3.9443730943535,3.3291434941618,3.89765824540311,3.28438616741272,3.51194957003195,3.52883320960772,3.88728604713876,2.81743073367449,3.3959871361582,3.34719058252562,4.41491987966155,4.22479572221274,3.80614411450124,4.44198808167447,4.41219951200885,4.2591745765912,4.13731125156886,4.11238830606845,4.71617219483084,4.38701171960424,4.15372215662236,4.15302673342614,4.06254861518354,4.11915459845532,3.93488318415627,4.01769618005884
TGFBI,3.79736513487591,3.25415403559645,4.39714534959059,2.93352274162024,3.26618895602346,3.16553669015581,2.80932576496735,4.19409215317397,2.90433014396061,1.90201656548557,4.16328391188773,3.59707531998866,3.59629041941,2.16809374815692,3.17553020528895,3.98767404587277,3.89149003883454,3.58858614618932,2.52659199510697,1.78864598328099,1.91921460407183,4.22405933708208,3.3838348167914,4.6881910133709,4.27724931933853,2.48815883173372,3.80064175589567,4.16821640466428,3.04502425546158,5.33037866176235,4.98716062582971,2.96454249343738,2.76896739761983,2.86351373763494,4.52202626474049,4.03333037107535,4.40986700600987,5.78481803457145,1.65958188610621,3.71575491025014,3.79098015390718,3.63254508876314,4.36636181085133,5.01809464205524,4.17530137283836
THRB,0.124063901329802,0.170584151625062,0.0910820881836602,0.70584968391781,1.28235109807535,0.201072778532354,0.796686206851721,0.105626302652405,0.21501230904828,0.0510494702958538,0.109441418849309,0.375052519384708,0.154186053817425,1.12808347591241,0.281379188608884,0.215954708511387,0.259723229235739,0.56204299537804,0.350889038723166,0.803818110389243,0.370709041009314,0.217826393164977,0.0811909839856604,0.105581489344055,1.46513484166206,0.29687875734587,0.0325511763309283,0.204431529186413,0.0686501727395449,0.37738111630379,0.925263478081679,0.0921013278212748,0.0768933231391867,0.654314967534145,1.51255306709142,0.339123741494497,0.119258212616753,0.247801881895799,0.0577111070223263,0.0592507537210526,1.80743860593457,0.0590046391538862,0.0581530886859187,1.35814568071455,0.1498319165327
TIAM1,0.868373010702948,2.10109784709635,0.666409198983075,1.79832833312569,1.33961963792433,1.42026833005323,0.764657398868196,0.434011870370777,2.42933970534754,1.1461531280828,0.605033437812388,0.292763763018988,1.02739013170787,0.566011439303783,0.846040834376495,0.925927149033042,2.14834914492923,2.22079343168387,1.22396050065434,1.56718536773333,0.671090293425672,2.93312615392275,1.01108897945835,2.27909716528756,0.5930623692897,0.903187229906395,0.843854855185722,1.04103663478024,1.16224504071883,1.55190650464585,1.64552541669026,1.19032102331002,1.23773634700827,0.315263111369743,2.87688210725217,2.46160501654897,1.146356358698,3.21041504156809,0.738057507790626,2.09108217181637,2.33518393011872,2.68705710508644,0.588090239256508,1.16727719320932,1.0147648048317
TJAP1,2.16899111633265,2.83796598001627,2.59521903395358,3.14073068271542,2.93028957932045,2.82398506643896,2.67522607023996,3.10529064392792,2.87882160981036,2.41349350922267,2.6870677160846,2.44756373431382,1.97996007278068,2.80954435419887,2.3285227561585,2.42504238801377,2.83327058229505,2.62928325250452,2.88146395389079,3.27019618713708,2.71490337855271,2.67754372511981,2.20826069433304,2.37331085403191,2.37426724765536,2.26063853906102,2.05637511222021,2.60079760579838,2.5463432580964,2.75704226133968,2.7183903420789,2.8321574399078,3.05004985029066,2.51787019989951,2.62420318093537,2.88121598759584,2.77330744399482,2.82980444243319,3.02637880749988,2.58089366592752,2.6725892147847,2.88647469352627,2.79151979824617,2.79269164217511,2.06845849219482
TP53INP1,3.30603718730965,4.76108127638364,2.81267065686946,3.00494656948513,3.48396529308687,1.49962186564525,3.85804736757204,1.59995111402658,3.40020574782781,1.69425651801837,2.3622232808493,3.6526363655605,2.39948816570764,3.44937846970875,1.26807648346299,2.33415319552881,2.68878471262299,3.02692815506696,2.55253281939143,2.1059919371299,3.20340051820112,2.58413938912731,2.59297999572596,3.41660685660434,3.84426983116799,4.50731288511145,2.23435420896564,2.24668298891992,4.41862957011293,3.7526501561879,3.37873727585639,2.84873642524907,4.11738664387473,1.81201213676003,3.73269595457874,3.74529612688687,2.78532617711852,4.83320589200192,1.81792986445114,3.72663817428907,4.0031504459511,3.72009677171423,1.4722478506794,2.27431539388727,2.63210656865076
TRAF4,4.43741181287897,4.34667847217578,5.13656826874329,5.67541810121272,4.16449284966058,5.52025808339489,5.54920099481048,5.36692303499606,5.44580328314124,6.01661943303132,5.87051361202109,6.310673306019,4.81750051818175,6.10385905654187,5.63542737879719,4.81820604048444,5.03536912513889,5.25676557190029,5.31943838102391,5.63181902762588,3.39454579594028,3.72039463348677,4.24338106314694,3.18019255784993,5.05307352156683,3.90651821830009,5.25254544980075,5.5878082635842,5.69207154188454,5.01557952777968,3.8717575154281,5.09268956319706,5.14410703289663,5.8512016301719,4.65332809343974,4.06382934507395,4.8170502219875,3.12109344516807,4.75134284047382,4.51718083667231,3.75417253017653,4.46220181954019,6.43420003888132,4.83571927592684,5.53128998054709
TRAF6,0.816175972112593,1.39565486700242,1.31803309241589,1.75151749696589,1.81917544030006,1.28697102840148,1.37374223395546,1.0942449035925,1.83174792045515,0.857907070705047,0.891815529995302,1.15207260827752,0.564582028582332,0.943866636964212,0.76608561655394,1.0913580234069,1.75001474802939,2.0591346557365,1.22919188165936,1.57595911807751,1.11254943639953,1.36752035354297,0.978458571122806,1.17358954754726,0.786319224940454,0.910635416946422,1.06210578515758,0.857185381973938,1.41150500685601,1.85110971695324,2.06414749230158,1.05004184419078,1.69798075017857,1.6768244405374,2.01619793622016,2.32389528897023,1.73570156349992,2.28281667322312,1.17940332317907,2.02353333310405,1.70102462660899,2.06564331302377,1.42140901745882,1.60780796303028,1.04129505747258
TSG101,4.63401807111328,3.63910451808827,4.39985729032226,3.98085146467573,3.9028696564252,4.09696395028836,4.20204866914202,4.1952258348176,3.90133814053488,4.51755704637425,4.68466143182505,4.63987257243738,4.053860430544,4.54659121750414,4.10451989316247,4.47942458434832,4.05473088011802,4.19301142961627,4.40344778937374,4.40823564102015,3.96075412236545,4.08184595238618,4.04698644517131,3.72428201949876,4.387299803077,4.04265252759476,4.10241561801288,4.39175437978288,4.70257624117349,4.452705650997,4.53087800476513,4.22757089693473,4.62563140551988,4.13111639167471,4.15754940717011,4.01130383672531,4.69413539400724,4.27475368676784,4.20132675300148,4.64169181135012,4.09370378606071,4.48144311172879,4.23983104105601,4.46939606558373,3.82171078754166
TUBB2A,1.82122128590573,2.42876622438804,1.81065493603456,1.94417144955042,3.96602315676399,2.38424850239269,2.40641938604523,1.8802672513247,5.53154021055448,1.12935691388246,1.47209142616,3.27716467813848,3.86123364541644,3.13774150566077,4.29834958161935,1.88779668703712,3.4538534616065,1.48199636768095,1.89153712351552,2.765132768069,1.86067991138,1.98390423954861,2.75044255615128,2.37647961829279,2.24620616973382,1.20621435135978,3.35133296800786,3.67642242370391,1.94808287377943,5.80186403221272,2.32846593465006,4.83893227883824,4.31787795920463,2.22226899321053,1.2818344135652,1.95464862936685,2.45886451923648,2.59540988796343,2.75273580916235,6.88431313180436,1.39839649699672,4.23182926904872,2.56787203065475,2.2742926845273,3.60896670316994
TWF1,2.47028460957462,2.87173561392244,2.52213456302057,2.26105070078732,2.57961460138058,2.97404361725456,2.86677221374657,2.4768243428021,2.81372106428253,2.04174789559618,1.62397092216929,1.73755465905909,1.99925090828607,1.64429372392018,1.6662283045427,1.98206269571539,3.25296796048017,3.68413829497691,2.05480709864111,2.66971774546338,1.68277700469602,1.9692515212746,1.73987796054515,2.19732802689224,1.4947151284895,1.58259514579087,1.43381036966304,2.09276485298169,1.52346402749171,2.96036998725954,2.83201851788986,1.36154782723387,2.40436972741722,2.96362227726037,2.88289104602234,3.17690332519742,2.98011323529791,2.92138956088567,1.43160080693546,3.17434853298692,2.9835996723482,2.76722317042799,2.05349762301964,2.68235731306147,1.43604141714008
UBA2,4.93599904243994,4.74311851130716,4.37113930004941,4.25006423377117,4.58552709291193,5.46626019152953,4.72076751843754,6.01024225771551,5.30247272990362,4.51122969398365,4.64818055306193,4.84997493735862,4.60085920794183,4.68044415960714,4.78471135608093,4.5556760064286,4.95820388761619,4.96033500770195,4.50050635287005,4.99444950410126,4.3275174470628,4.53567777769742,3.75064326651988,3.40359285614344,4.35001502625623,4.57439665639069,3.99342988633416,4.50858870026054,4.79058429943746,5.11061273340479,4.58788126764612,3.85335275192503,5.32226719386408,5.36983723068667,4.85152548323826,4.55285957689553,4.83836105875876,4.94203930797011,3.70586884983682,4.57002176979805,4.64775488188159,4.37275137747566,4.42145264681323,4.81641546675111,3.67267269843908
UBE2I,4.32218723354821,4.37637490733392,4.43874492814813,4.3352666130909,3.97977061469385,4.57506628502208,4.33587012485071,4.38132977658345,4.5882110871724,4.29681818196175,4.12424497581228,3.5965864638537,4.52581642896212,4.25845112682309,4.12450904538472,4.15128152652376,4.30823926793806,3.90005884019024,4.54344104268679,4.69062115928684,4.58899962402817,4.223593209938,4.04067425830018,3.86507834040956,4.3146722486716,4.09182724627874,4.32261548663695,4.15440990793692,4.50296041566228,4.67287586463563,4.15059966428654,4.52563678842613,4.34031203249311,4.31368495148145,4.03664971427502,4.06629505590511,4.2506422011467,4.24650808665014,4.7233613092366,4.13177072187906,4.10764293789442,3.59271582874992,4.55377845004397,3.48373602530247,4.61954954422937
UTRN,0.841411758481038,1.50969853293839,1.03224897293512,2.47541265981076,2.04474747738523,1.5937812060883,2.34262024803117,1.23815846464607,2.18812225574203,1.08758731124231,0.491799650507257,0.395183755064549,1.20891855050738,0.605861921594824,0.472367269491933,1.19959057757721,2.1292589017776,2.49956156264038,1.13123189640332,1.33552969524988,1.70628309873673,2.02468412498295,1.0008398625142,1.430662088668,1.0821060051483,0.552289123361541,1.60787141789233,1.15089950278033,0.730545721739971,3.26308886963631,2.1798281448681,1.14114852906795,0.972697440795983,0.989032255663249,2.87515508018694,3.00184556452523,1.81534018354894,3.26848707323186,0.752052157167567,2.91032336990174,2.45338539348511,2.32338462849032,0.852097250082571,1.81557558600566,0.399519173393069
VEGFA,0.700013207378507,1.53658041997194,1.03888221924864,1.55592140664078,1.15060107189966,1.15108225259173,0.680693133407131,0.687672219269729,1.36095732016641,0.435953294549522,0.984340306231178,1.02891903342645,1.20811108703316,0.278533581092342,0.338216564500593,1.75396463234762,2.06038548439718,1.69726847307041,1.04329399136849,1.58541711816411,0.558199658414231,0.484502673414037,0.893289867402175,0.913200162004397,1.34807624604659,0.504842097975572,1.4660878747452,0.824316307640232,0.416146820449891,2.31981860857635,1.44122190616026,0.158381369323313,1.87053983216755,2.47887139538283,1.92198206748723,1.16235472332632,2.70469771076691,2.17829930080973,1.0723775863092,1.13536627343656,1.27818271664266,3.02155376282756,1.94932341114625,0.995485458896406,1.08096413545195
VEGFC,1.75928486501002,2.17101213422616,2.06083779146288,2.07357976732657,1.94371114527615,1.79261031658223,1.43387421020169,2.03382925285238,2.1365509521312,1.51327852376923,1.48697825597496,1.44114355424458,2.51143623511037,1.09616920308254,1.86499833151855,2.24734878955834,1.98283179212887,1.92170273806981,1.58079122508192,1.57433838560205,1.86234633938492,2.04811746570465,2.24530222360256,1.80743978680629,2.34878270943867,0.827672903027647,1.61669148117761,2.40366879684859,1.60407662692541,2.58364094270729,2.66984293874701,1.43306176835612,1.64761898006543,1.87297280459062,1.95304953340958,2.12145404259072,2.42359068895975,2.282295428553,1.70859789695568,1.9650890486871,2.42443267464316,2.03183314389,1.82478323976122,2.42860215701723,0.728064284487899
VGLL4,1.62770771589853,0.79590462170049,2.60589714546947,1.32852029334482,1.86718420573501,2.25487985994488,2.30644988783725,1.98799782913567,1.86778209320131,1.18413017067598,1.29615697607782,1.57280643842199,0.923957998229943,1.6439957832715,1.82483123348801,2.04220280945548,1.82407050146538,1.81668822023557,1.72260662330364,2.83792957516608,1.89812569360385,0.813513701111814,0.935340923911654,0.818715912694655,1.66965423415896,1.25126973869225,1.81119130206271,2.05823733900853,2.61364615025426,3.84917325088882,1.9202951031251,1.1319740526685,2.50148539986755,2.26692336936851,2.36328259974736,1.99259193043773,2.24363334313118,2.88686667811017,1.46129977181821,1.9532770148342,2.99691460220506,1.86479830745772,0.978705654361205,2.79716007804319,0.22827469996356
VIM,7.78025931055242,7.95744056589752,7.81178561287556,8.01909091730678,7.89516523840485,7.54646329273442,5.95419772563744,7.15894025290351,7.76118851940107,8.28984765795853,7.9803232519875,6.8189256048354,8.11330843934908,5.90561291835508,6.90589795980946,8.19817535115698,6.77305425068392,7.89120479317807,7.7222940701334,7.07830593654241,7.38638583744895,7.85573489227361,8.37643515930408,8.16573596416143,7.40784127929638,6.09299828833695,7.38050872524003,7.999923079153,6.85618727029302,8.26420151111884,8.53080770209228,7.22961616678597,7.12821519046227,6.84170170247766,7.57773423166632,7.78185762380964,8.16273118909443,7.43342163634741,7.14860988153997,7.80163182743167,7.98320990952678,7.831380317651,8.05403128346136,7.31989374423697,6.73196115650451
VLDLR,0.165591776103306,0.126118874958331,0.181852360049171,0.118086431739368,0.0986777075715969,0.228075848427025,0.0550684792564221,0.304838534799368,0.123770533518601,0.0972882318712246,0.0916925626756756,0.512700775237255,0.161349518796161,0.0263443901220666,0.0785669198303776,0.522739321242212,0.238822430493053,0.182831500137322,0.292399222572686,0.228695014610983,0.190148111391321,0.113485015933634,0.0942119571522488,0.122351242517655,0.442452682766492,0.0579355390295897,0.0892806083104853,0.157914745235007,0.156803590820755,0.253571448618474,0.306943219591983,0.0825842662301612,0.131011349842815,0.262563008305099,0.163331961840027,0.237395041853214,0.466469107819242,0.229946504905733,0.0420870094874201,0.11644073910028,0.166988820621642,0.168759124412466,0.285535344508215,0.304440489989079,0.258886879434516
VPS4B,3.15682919326898,3.27239940778181,3.56148365147947,3.53271195331351,4.24077166648347,4.21123203730449,3.54431059961102,4.0081307700259,4.128513942286,2.84942299393109,3.82862921828801,3.8581245782457,2.63181687398395,3.13567905467358,2.68473499690031,2.93310295350482,4.89844083679591,4.57824008957196,3.79750877537838,3.94066033699521,3.38062521485822,3.273924074965,2.58843615038782,3.20801861572127,3.48029710940319,3.22557117385871,2.87585991897217,3.26263676710967,3.14708291872951,4.43856131486796,3.68120812827256,3.31836577089095,3.94110719076472,4.40322643889368,5.47324401368507,4.08478051144882,3.94376920357135,4.22496925833385,2.93965091056948,4.22673533096883,4.22553887607598,3.61328329020104,3.22580495613973,3.85729703473776,2.97971636970541
WEE1,2.48003354160194,2.06749778776095,2.89100240148338,3.7032334265157,2.07405529928229,2.82660326224624,3.563157582203,3.13073083752584,3.21763227345471,3.02555958842664,2.55952724511052,4.33405562607226,1.90219758460377,2.6634626525186,3.13323218184086,2.22991894069506,3.25115891420412,2.82702086351893,2.47109293470043,3.8769454958037,4.16665299209359,2.49530216135706,1.91260487233874,0.879066934648723,2.10557867542993,3.22048380841284,2.79053969052921,2.94920072211879,2.32446715482741,4.12160425883919,3.8233858589037,2.30773934315218,4.38920122650667,3.82713024104025,2.68704667320412,2.22363180437189,3.68207928315119,2.8508762030123,1.80233756016053,3.50564426311234,1.98545420633298,1.91150568808269,2.65858035550762,3.27633619400825,2.18814214891948
WIF1,0.368432261460194,0.0161523756107493,0,0,0,0.120147289480982,0.0243903461139728,0.0143231435713577,0,0,0.0148576036024455,0.028618106292324,0.119586073582954,0.0149016785004149,0.0186116256137768,0,0,0,0.0139798066228649,0,0,0.0328824091899852,0,0,0.0179596344636221,0.0682989092632244,0,0,0,0.010679125149781,0,0.0145008412342028,0,0.00975761329866887,0,0.0525918184653268,0.0226829787315707,0.0221728336684084,0,0,0.0119880675019368,0.0409456588073077,0.025449926911721,0,0.0423847005288851
WNK1,1.93442903153659,3.69799448653317,4.94921510904908,3.69347336509024,3.87171513612424,4.51762623849767,3.85925157002085,3.28349398073545,3.89195750921065,2.54206419236868,2.58409535514187,2.30170074136714,2.11520107855567,2.28800263299106,2.43557021601086,2.16893025107267,4.42090920567892,4.33222633988651,3.13615358089374,3.35571252659051,2.59947286200633,3.26004208974411,2.35024480253152,2.79532567410327,2.85970816876481,2.60239157375205,2.15620940031318,2.32774128871492,2.68968689903843,3.89246055269593,4.05058731788153,2.59906315085977,4.09200365500824,4.60660112175148,4.81710583926139,4.44704083358125,3.46151874173994,4.54334962842022,3.28306236494421,4.15412384572894,4.22818202299516,4.37055591688435,2.7566880616189,3.75805949876274,2.97878836158996
WNT10B,0.226493527354568,1.0317738620784,0.140464752921155,1.84421537878571,0.885236261121331,0.999660116483789,0.31697347301782,0.965409138463368,0.925663501383856,0.45114823880991,1.92847732606064,0.228275034905841,0.53753552208861,0.477964153536438,0.144380841018362,0.753997951516269,0.944498646271793,0.58665966015828,0.935180937733691,0.82985478982266,0.886940643897654,0.128879333249794,0.364752096197585,0.557392964543559,0.168785408834102,0.177599262219052,0.187243500269239,0.457911081094544,0.3177818143258,0.255887522818392,0.719754624024082,1.34870372830438,0.392506323722604,0.0519649458857644,0.447545409344055,1.30532178697831,0.424994915485872,0.646145826264097,0.239113475545253,0.289493444385601,0.644945330188997,1.11559826882447,0.707695713983355,0.107600716713046,0.312308056120745
WWP1,2.14528501100162,2.8255376064826,2.75324284419527,3.14639137717928,2.89459814226697,2.82749565341166,2.38447862347256,2.34256230978464,2.92537140498187,1.79718094738078,1.7401238720111,2.39622404294794,2.14527047476143,1.78597200350801,1.6418309351572,1.96761751164381,2.96529054473036,3.28545338916856,2.28775735179366,2.42589632381982,1.46566100682308,2.19941899287082,1.72289333991378,2.13568971073349,1.76027310622136,1.35513224504784,1.76974017473782,2.45300814100166,2.17925178741737,2.30456986103413,2.86944802852349,1.97443943876274,2.2904578222732,2.770491783715,3.25895056459984,3.45406704978365,2.87871054497089,3.40835101555679,1.57635597210681,3.20212161183092,3.27529393270562,2.8080961632017,1.84961231614897,2.62929316072307,1.66324633023095
YAP1,0.97608472642183,1.88982735655557,2.07044432527032,1.71947209965573,1.74722653019991,1.40078136445557,1.01407626640886,1.53547692869113,1.9435746736933,1.48015246008193,0.594582813204199,0.687379290565731,1.3960161982164,0.262018948888232,0.638508426403908,1.212763687777,0.973552941138002,1.35315596874544,0.817009710373834,0.959929627285528,1.38669050132897,0.818065397418774,0.835196151964713,0.596469372126068,0.925899957471288,0.334969662238957,0.446781658380766,1.02388368067811,0.655155491745865,2.48962681093648,2.47151255576244,0.55319496450502,0.914722202601292,1.12043315610955,2.18663672144479,1.62320734261044,1.99064335448479,2.46398452896214,0.616534415276523,2.46934168406241,1.93408234983528,1.92626929015421,1.07574120067913,2.13235218055734,0.678008676960533
