"",TCGA.FA.8693,TCGA.FA.A4BB,TCGA.FA.A4XK,TCGA.FA.A6HN,TCGA.FA.A6HO,TCGA.FA.A7DS,TCGA.FA.A7Q1,TCGA.FA.A82F,TCGA.FA.A86F,TCGA.FF.8041,TCGA.FF.8042,TCGA.FF.8043,TCGA.FF.8046,TCGA.FF.8047,TCGA.FF.8061,TCGA.FF.8062,TCGA.FF.A7CQ,TCGA.FF.A7CR,TCGA.FF.A7CW,TCGA.FF.A7CX,TCGA.FM.8000,TCGA.G8.6324,TCGA.G8.6325,TCGA.G8.6326,TCGA.G8.6906,TCGA.G8.6907,TCGA.G8.6909,TCGA.G8.6914,TCGA.GR.7353,TCGA.GR.A4D4,TCGA.GR.A4D5,TCGA.GR.A4D6,TCGA.GS.A9TQ,TCGA.GS.A9TT,TCGA.GS.A9TU,TCGA.GS.A9TV,TCGA.GS.A9TW,TCGA.GS.A9TX,TCGA.GS.A9TY,TCGA.GS.A9TZ,TCGA.GS.A9U3,TCGA.GS.A9U4,TCGA.RQ.A68N,TCGA.RQ.A6JB,TCGA.RQ.AAAT
RNMT,-0.0577391133518631,0.0437054109896691,-0.133824438695605,0.162728778529906,0.496761167666889,0.442976229665853,0.414626387916667,0.540746676832397,0.416104530803852,0.100730680653692,0.614596950744939,0.279658718966874,-0.0213941071843952,0.378767477074997,0.160333016499684,0.241010984445516,0.754284861148269,0.406142774127222,0.583344536581411,0.125634084611679,0.158286043358708,0.178048931841341,-0.212611460192874,-0.193162482706591,0.0916443240101772,0.0172604755717018,0.224818016219996,0.172080757431114,0.290528470820967,0.441913913988258,0.275396179258862,0.353621284053362,0.257663500625002,0.720994793143901,0.983003879405937,0.421945876723407,0.491645269739615,0.368214563615226,0.336314128691072,0.264947339038507,0.420835238929208,0.157961625700092,0.343898055502749,0.307565129399874,-0.105605395710583
RPS6KA5,-1.50176528123833,-1.69065516054263,-1.55765575995331,-1.44069280680553,-1.53133177974759,-1.74990612955773,-1.3459640575133,-1.41108949960381,-1.51025688582805,-1.54935859371816,-1.37333145812372,-1.45594935518645,-1.46097364318169,-1.32481173912425,-1.42865668617254,-1.55383600153589,-1.46099184563195,-1.50942810893079,-1.54114932998324,-1.18258651753711,-1.58523387055341,-1.53447580362817,-1.532453820229,-1.48457325607222,-1.58659674933541,-1.38654913444069,-1.44368142646485,-1.5462250524171,-1.38480030864875,-1.2948864329012,-1.58967787824842,-1.42616141009244,-1.24595548424674,-1.18923225964866,-1.46612258396649,-1.50193570742319,-1.54681823143437,-1.25451034697837,-1.48419556237739,-1.33890967376928,-1.57678095640323,-1.65837883440963,-1.40170900717525,-1.60515172013755,-1.52320907577283
SDCBP,1.48086538536494,1.44499255999078,1.05785619177447,1.03310874387562,1.34479752300533,1.10377077368544,1.17162213717254,1.25636158452352,1.08935525669745,1.21378741844671,1.40039164242283,1.23257436089119,1.29230799827638,0.956650200373311,1.25778058755967,1.23452845253528,0.999361686531195,1.29132097604263,1.14629687140257,0.998407363142158,1.23300780106537,0.780450870241094,1.53474661029372,1.61986112069269,1.30157879028194,1.0444257770552,1.25014839923528,1.32679336851683,0.793432593358403,1.14416497318299,1.32714374777631,1.0619097858251,1.06735608943737,1.00834733507521,1.16788072374596,1.36343520102543,1.16309253072675,0.942776434964857,1.0453920418097,1.25074804781037,1.35568175404663,1.2138306540397,1.22469530334152,1.22571135343338,0.933336253891245
SEC23A,0.092904096353316,-0.0862473527939146,0.240118413276859,0.00225960546550501,0.29653548422793,0.115444246172595,0.275372481985431,0.254266024233245,0.113856628127887,0.0538089728224796,-0.0283427509670164,-0.0219283592753693,-0.00421420275172504,0.170004190737483,-0.0346636018629955,-0.197781965438955,0.142045768585589,0.165847495250615,0.0622225509318336,0.155067446058999,0.212033727672386,0.0333253478967288,-0.177182356543634,-0.149698622109119,-0.0754079691734332,-0.176494842267356,-0.262176289890801,-0.0580959871251545,0.10031666085758,0.228159966911969,0.0589591861675931,-0.342069825232189,0.172794195100755,0.215097358577178,0.27444624026032,0.163221161517339,0.216840038038069,0.208758499721436,-0.0987599965725601,0.169247828160087,0.214702693697077,0.26921242265312,-0.217102135532668,0.141248868439032,-0.283304591005444
SGMS2,-1.14422341101347,-1.72169817600973,-1.33630170053267,-1.79677190452574,-1.59927645382263,-1.4738596745076,-1.15928952983204,-1.27254966281471,-1.74886036295064,-1.51234620875879,-1.24918437562826,-1.38887575788031,-1.44496432720197,-1.41321862480373,-1.18165066097782,-1.45057620840776,-1.51266506993152,-1.1636929590497,-1.55502391428879,-1.50443146924897,-1.46068481308038,-1.34698739172204,-1.20479256237473,-1.09322889697295,-1.50070838736049,-1.23255718082915,-1.40646995372321,-0.930534730326471,-1.35139986922512,-1.27027921272284,-1.32450273532971,-1.52015353866927,-1.29177810892397,-1.36677060322991,-1.13017708773577,-1.40904861612677,-1.12226630713908,-1.55810316030592,-1.4609289391237,-1.40408065892502,-1.44135033001731,-1.00771552430651,-1.54411648258663,-0.961422416018035,-1.36063787226394
SMARCA4,0.504741590783461,0.449291631362902,0.581300366776296,0.67116216898254,0.617948359535586,0.897429326063663,1.06882446977476,0.792958045698453,0.781068747287802,1.03436212652044,0.904129476974093,1.08554200522762,1.32492165425798,0.924100590878242,0.961044712809412,0.800835095189149,0.798496851263915,0.514267406058228,0.733520170973371,0.657901537408161,0.950737455440259,0.581342737184572,0.817347513407228,0.875435457171598,0.788906087933337,0.888345128931367,0.846495817101873,0.998213408034571,1.24216861833912,0.865535217370377,0.584601632625759,0.886152983521184,1.03657887620665,0.867041788031865,0.468922599183628,0.75682194718109,0.656564174561025,0.768834617500168,0.948844879586091,0.888529082205373,0.649203606774677,0.622561519789642,0.592608780304977,0.4457797520173,0.946630024857885
SMARCA5,0.790417517245186,0.698593747241417,0.802398012230565,0.649005773506779,0.782346627146322,0.953199320481288,0.894822518546933,0.936067216154754,0.824826361773197,0.81872396627906,0.862387160179208,0.539169222816577,0.941120193226454,0.620138903585751,0.950958151736541,0.791465214125183,0.930056723031112,0.93445883333492,0.820807093332902,0.91341057383455,0.829953844892911,0.778760947350992,0.685145197362848,0.625677769534975,0.79360998857017,0.940071103934576,0.761370389993821,0.727863641341239,0.630288443080713,0.717627728957835,0.707837940843791,0.742110333725018,0.853652555952144,0.95354530638477,0.869515138300139,0.75414524943469,0.806566138453553,0.876916135576732,0.962467272263397,0.89633798043447,0.773759088062577,0.809228158025648,0.792042146898443,0.796686516673808,0.871672932410874
SNCG,0.0476355537157186,-0.399984803698259,-0.66044940492231,-0.354993123129028,-0.236686766643829,0.341917698867642,-0.682856966950451,0.344476419142808,0.454214281779604,-0.45806617449868,-0.428830383348582,-0.293058695221869,1.06858316585559,0.335881865180583,-0.100748987364815,0.497272134144154,-0.869210110152411,-0.628501801414113,0.128792059536164,-0.513003642626068,-0.182149459117308,0.948322092842703,0.184241609091988,0.285057822787483,-0.0158621152890551,0.275630945855179,-0.137607979045374,0.375577967573737,0.51822871153107,-0.921705048219574,0.00895679958328371,0.673100045879195,-1.03681862333091,-0.957679939903928,-0.807900976167524,-0.238732107882219,-1.02229980055705,-1.13006031746836,-0.187195789456257,-0.599170591968228,-0.563364234215505,-0.649610693474491,-0.277826654412186,-0.979278991468122,0.103043334958195
SOCS1,1.03080009151385,1.4944064476813,1.08534847739088,1.29030748370726,0.836986753775259,0.955470496480291,0.557224343734472,0.413504232372745,1.03675781980716,1.36783808610413,0.355011141546987,0.793395587606795,0.770841100928312,0.744418098009643,0.966149850816683,1.24812626862147,1.13332221691561,1.16030989629534,1.02291426434275,0.905327940307,1.27156968908132,1.21807665304197,1.44998798892627,1.38268007459819,1.14843360415885,1.69707850967662,1.47186219204027,0.901178885390459,0.758082131943437,0.746001671495318,1.20071263872685,1.32872634800738,0.330948350959386,0.51719948105447,0.503930549118239,1.29604711217651,1.08371153688647,1.30913107784621,1.69057794082535,1.40714935583751,0.948431925842202,1.21630310021655,0.915105426406848,0.75595752276777,1.12525463986673
SOX4,0.0415383518790121,0.55813111571149,0.550382861122617,0.749419040041386,-0.10673296865027,0.497007799810829,0.000858136825774587,0.157634352922152,-0.215201553500802,0.532957307023368,0.197919024632141,0.53654542446214,0.624181856276038,0.048214262543193,0.317769974721945,0.33720567960006,0.210514969457651,-0.280154924310491,-0.653918940672963,0.446799252759957,0.703151118699346,0.299637100163133,0.766029529854294,0.25242475432025,0.890252658657033,0.0438607150554669,0.309315576806483,0.0620640001704644,0.0332572510080007,0.207931929131846,0.314380514393818,-0.490181634036373,-0.470314351727734,0.821082634517227,0.0121860258264191,-0.262160083372944,0.191275512517255,-0.0421507424906247,1.29300254385013,0.215667747569982,-0.165642224158941,0.383236755507411,-0.0501112862480989,0.151054970083728,0.834458620674634
SPRED1,0.195694213366319,0.274229747653321,-0.148921026156453,-0.136015616794861,-0.108596872914169,-0.437695942136303,-0.0772155317076498,-0.192962860814712,-0.188875507637071,-0.175904364332982,-0.0575788740556038,-0.502178393773239,-0.145060702771162,-0.623755711722818,-0.327803453640448,-0.0570796358149692,-0.307648461663068,0.0944540416396953,-0.280862174492054,-0.0775312444787055,-0.183173171224246,-0.0177285686986406,-0.0264167563594813,0.117828227371422,0.27853518279989,0.233680447594669,0.307559349492343,0.22411516451961,-0.250669930540363,0.127835192672572,-0.0173774824896381,-0.470354506310133,-0.25284109609954,0.0316622988655072,0.11835880555005,0.145810313724242,0.036171274189209,-0.128746187821777,0.00260338882540857,0.0876067895433657,0.288086053792023,-0.0252868628834236,-0.122496290896601,0.160430366795128,-0.603716454438521
SPRY2,-0.649685893136787,-0.414010554923693,-0.554344572014535,-0.566717432906879,-0.172005145502377,-0.790631121340128,-0.808789203856264,-0.752075685906789,-0.476978294771332,-0.383942488267479,-0.939956370611417,-0.861594853531679,-0.665794547137283,-1.12931308855644,-0.999033684363443,-0.783381860206828,-0.625535659732011,-0.8019313592853,-0.437423665060813,-0.679197163288643,-0.603018138160451,0.355109218025414,-0.68910222366419,-0.908322562984386,-1.10782477357166,-0.881769266444589,-0.977873755592442,-0.673224787821141,-0.744007411534301,-0.415375351111121,-0.55766452396252,-0.579483124004221,-0.76352219847,-1.02495408364573,0.0207822207272856,0.387798505030121,-0.912878346587311,-0.133150048570163,-1.02109780344855,-0.418070152832309,-0.575078003505903,0.347302364718815,-0.796053493762176,-0.490763715907811,-0.452623321928034
STAT3,0.863188508031505,1.11365484700514,1.2436937552847,1.01122432138243,1.0084626283553,1.36535644101973,0.700055108919279,1.07822091938714,1.02018434725217,1.10103402784752,0.882024724926447,0.835165378246738,0.655591126598247,0.899184395771486,1.17665754118986,1.00414412585186,1.2713306159426,1.36393413198196,0.993588008056648,0.927903141165068,0.481519855628194,0.873551630369858,1.07881032730079,1.16290762655037,1.07063888622355,0.919555447846822,1.00812341940208,0.802835717766037,0.937197323936132,0.882315707901927,1.24542454237744,0.914744350195989,0.75883383570199,1.35510845819218,1.07894461963925,1.11807462105477,1.03738637253557,0.961178294120944,0.975370398428176,1.07523282309994,1.07821787577152,1.05953361772247,1.33265731554862,1.02121322659094,1.38676003454855
STMN1,1.5949456545123,0.982542796890273,0.998396212905221,1.17577374664623,1.10505586754577,1.44355221262895,1.14634408945173,1.39086415885012,1.33982605017757,1.49612380337823,1.62254285058204,1.54025486449619,1.63392546955458,1.39335704708621,1.64277474625731,1.42277368547643,1.28533759418331,1.15544247056991,1.4965161744497,1.44909964455005,1.51719523776434,1.38730453452896,1.25131953212223,1.10962157551505,1.56711516123182,1.55986634704608,1.52218660024549,1.5174981821175,1.54230021524286,1.60828862182478,1.11423910286892,1.75144809645454,1.36964049533689,1.24400798128014,1.23593844391115,0.956428121040235,1.06677171690749,1.17188156930146,1.74207349641278,0.834427846433403,1.03090927707984,0.890811943210368,1.34237416263281,1.33971284345805,1.45778699114464
STRADB,-0.345712522569397,0.14609650050375,0.115469983560171,0.148142161789497,0.213146487070784,-0.417487068398266,0.509832118237041,0.0153796126570713,-0.4235871559261,-0.365747230841229,-0.304242250820884,0.00264947089668774,-0.477684835094115,-0.27361753884161,-0.464960304234886,-0.521158736754453,-0.00163979251375417,-0.171185941088473,0.189073855781512,-0.700891133558248,-0.0909397139028886,0.379369442566744,-0.0945839486178649,-0.481259071632427,-0.216349160601567,0.121626060612173,-0.311616946573101,-0.451159979432342,-0.649177053245681,0.133911180165528,0.0125876937097902,-0.337948840839708,0.591215874879813,-0.319141025969477,-0.182836874856963,-0.0497892509475826,-0.279586624453979,0.132942674156678,0.0246299035011791,0.0734248947090747,-0.187862664688446,-0.130541469187267,-0.14221183715948,-0.335335832683272,-0.175236209118012
SUZ12,0.513624336163594,0.636936858353299,0.443624827246898,0.564550957738728,0.527691662137599,0.871170359197258,0.855074566631416,0.7872488979448,0.804014362828184,0.622678542169299,0.44629352161626,0.551543825159065,0.358134043073549,0.620485257098608,0.588090732869832,0.425726424102464,0.730291818557719,0.652738165593231,0.675650497652987,0.797049956304219,0.479350122052783,0.238250335559799,0.307860365832826,0.041858974340364,0.371531423063703,0.46507514134317,0.465162307634316,0.30269192122859,0.586790216281708,0.715120984602227,0.463633900916104,0.445341104686538,0.901070727462026,0.884938765720993,0.549741282373972,0.577134231846223,0.745003329694552,0.792332912124696,0.821353628424262,0.580897466782921,0.563333474556643,0.575922957238631,0.736673835728051,0.57999534366641,0.559905371908247
TAB2,0.60086877785715,0.650710233549985,0.631475256326041,0.832004385034577,0.934288291674431,0.68651463765175,0.681864228146671,0.474577933192988,0.685142345073081,0.411683265431166,0.606876046464556,0.601270997175767,0.214270522180619,0.64706280817968,0.712184354349879,0.559378011109438,0.643113963857537,0.715843851397574,0.71298071245103,0.392204992912357,0.62225037252151,0.71910118159878,0.584211792976765,0.570998148058779,0.298540468968753,0.773647629466846,0.444914678525464,0.531103720993999,0.547941244432468,0.643225612694641,0.545871113952778,0.630907022263521,0.408054383509719,0.588915553129935,0.850746057519024,0.773488910880901,0.67825849954605,0.958326954823096,0.270804827479939,0.711850070789363,0.747867835972593,0.565328415850573,0.432062956025438,0.706642044999736,0.232209741247629
TAGLN2,1.91567370824567,1.87846616771643,1.68844815598049,1.79157504650822,1.77678785235144,1.7723578348122,1.94044593119809,1.74900186493058,1.86450830928138,2.03595236465672,1.92424101828934,1.88333183478018,2.0560283601006,1.97562454719974,1.96343980070338,1.94021670038011,1.70733140571459,1.68799084058609,2.06091246535956,1.6882674612591,1.76795678032065,1.90572107412831,2.03358867604048,1.95646704004513,1.86340413528035,1.8032319441223,2.03401976822615,1.89936747542645,2.02896692169215,1.68662870628207,1.77735876214717,2.01123877584863,1.79831091279072,1.65217407456416,1.81287621787831,1.77018985719038,1.7432141932309,1.67036645670509,2.08388857856703,1.83540463652217,1.70989700818484,1.65918764377619,1.87925909084189,1.72330464344939,1.95613324545718
TBC1D1,0.625447536828047,0.54592661543171,0.575773287583632,0.918385083379671,0.825791634177647,0.701395560362746,1.24208330034969,1.21086515294412,0.637526602785344,0.806274970491812,1.22303489031299,1.29191711088683,1.269041001636,1.43275691409447,0.884670240989288,0.658972495703938,0.861488743784983,0.620547655978698,0.774426769422467,1.01376792388164,0.429429362421031,0.872429406110838,0.797082452157959,0.803673560863042,0.919984297433295,1.29158032490659,1.05254365368906,1.30306765544308,1.60715913987431,1.1862779153691,0.604581443203858,1.37225671823616,0.939689581605203,0.934603507592352,0.963821822788718,0.916555923588918,0.64833006282871,1.01086760180983,0.59230250709299,1.17189628563709,0.833412786290819,0.53015633321826,0.682439409948488,0.705057314423926,0.870977641132252
TDG,0.391372365512969,0.314430323887922,0.272623843234574,0.189036491472662,0.138041640785623,0.793184638309043,0.438055170598047,0.231031403604971,0.457665813115475,0.311683430983885,0.0748065035591772,0.2647776155037,0.402616643401456,0.290912606762388,0.310757978520566,0.234576304488478,0.480924606579874,0.587380740329688,0.208685625289447,0.477996422389571,-0.0734929662906929,0.00474083211022096,0.0953149637456025,-0.0309960816750774,0.066104538736202,-0.0722814076380357,0.239356287536831,0.0649502903372733,0.106690118520016,0.17117481287053,0.17137548062013,-0.0450211079652976,0.532062339195328,0.829554808953064,0.111392786241538,0.283891351366077,0.349453429877169,0.268032170017374,0.118197553788559,0.272174592613233,0.0976701216950966,0.245304082967791,0.322446928902584,0.0971884855048061,0.510729062734804
TEX261,0.572289852287809,0.832734829504717,0.7880592568116,0.757652439282517,0.839406274311794,0.684751383448544,0.785256232212274,0.914901115830942,0.927826268539324,0.810136165963623,0.716089796539402,0.709557612955092,0.791540547448753,0.937934628495858,0.804638291039654,0.792546090688429,0.807781647026043,0.745311902236684,0.813312040848388,0.749652511653295,0.677111744940205,0.905493017638191,0.711933585896771,0.777081727736418,0.742561696029142,1.06901140793648,0.570228029895969,0.622407671661535,0.775991430645325,0.779908741379138,0.781372418667996,0.915087272030524,0.948948896572057,0.836079493529233,0.725487562102663,0.765621080781489,0.737261733132525,0.928474262667071,1.11991864513131,0.730915165131263,0.758603263328572,0.648754556970187,0.880431794624502,0.700341262498024,1.03806511241975
TGFBI,0.812273993442203,0.569682536380791,0.842741664423232,0.392768651579694,0.522892676564562,0.416318795086621,0.352986695333414,0.865369976111047,0.322015475903361,0.0774464769614404,0.981984179220035,0.791222165989186,0.844451789778809,0.253761366337663,0.657446311319203,0.902433614878983,0.657822867661412,0.533933218931785,0.309517221565563,-0.205130742236861,0.0246749449495224,1.01831858695611,0.749118302466806,1.1539618637306,0.990286975655486,0.515578011039725,0.935008063451545,0.884970544379771,0.652653389539694,1.04146031450386,1.0218407685129,0.595444135347418,0.365026574635555,0.315348902226659,0.81004994512322,0.729264085926464,0.828608659288994,1.22405203433248,-0.0135072314012084,0.588492425657086,0.633426766277658,0.503751267207997,0.956573726217772,1.03121799342185,1.08953848389771
THRB,-1.50717086825054,-1.73564502902758,-1.70857057624943,-1.04098685108519,-0.525125979008371,-1.65255820864952,-0.89078762072479,-1.69799884008623,-1.65954902802525,-1.56898964060436,-1.42654008814363,-1.13995440463513,-1.60171558972258,-0.386648676830855,-1.19048877451299,-1.43170660434154,-1.50383477916903,-1.27581058343278,-1.28089627621518,-0.931438098121919,-1.22701136899909,-1.52823425678192,-1.51934272525318,-1.51084730805813,-0.242597702264293,-1.10800467245945,-1.51103111816401,-1.47809560260602,-1.62620646198023,-1.51236284001337,-0.981252271158087,-1.54534390542531,-1.62627535037301,-0.994964561734698,-0.555281219234987,-1.62495824022261,-1.71608582789771,-1.69623848494881,-1.49417619478354,-1.80635207734123,-0.284937501490266,-1.90706193936982,-1.66479352097392,-0.530937496110792,-1.41414027643498
TIAM1,-0.695002779720374,0.0048890004061773,-1.03271919415934,-0.191586792463929,-0.483604525082436,-0.486949342782152,-0.920557456772659,-1.26710502014529,0.101816288847741,-0.411692094264288,-0.848124529723302,-1.23869434254804,-0.604462728647057,-0.880248095029205,-0.619346648662889,-0.67119286377084,-0.0442731029049734,-0.0605005169342525,-0.454625786842599,-0.343083203642355,-0.898937631214712,0.521950996572353,-0.513644949456008,0.257855298918103,-0.949760617984876,-0.478584514573933,-0.588104758160455,-0.622357533747796,-0.419656448456275,-0.479805125206245,-0.420153850220774,-0.389767373868554,-0.463680014075141,-1.34927283465971,0.196755128489718,0.0636615342394748,-0.664481072348387,0.4011948964175,-0.696626145267454,-0.0888805409659542,0.0110479234564914,0.130839126747222,-1.00928883945294,-0.671670533564831,-0.480618311410505
TJAP1,0.149497267050761,0.385753076138134,0.194396523266851,0.480867969759598,0.38549271860475,0.273996207970287,0.293674185506855,0.47559772938027,0.310888545554883,0.340603455831652,0.454546378803619,0.330796455479291,0.0773510853377031,0.550509407646931,0.302795576963355,0.280869735254762,0.269378269701982,0.14003902892687,0.468431814690008,0.505260104946363,0.423761515269931,0.404452858482878,0.243209377535838,0.30393831065864,0.265892399600101,0.404894001305122,0.21630995033224,0.298678155377313,0.427401488478145,0.167855524185744,0.180870892131862,0.539051290072428,0.479362206420375,0.170564960118618,0.0798975789214751,0.267096228442786,0.246730074595608,0.237792348490264,0.65242563537508,0.147005951847597,0.176638464784452,0.216886622346156,0.395718265499658,0.261399731318661,0.219536191986757
TP53INP1,0.639570227707567,1.11141109589827,0.28811376593294,0.423649642854235,0.606308046932843,-0.433280526167899,0.755465951280513,-0.281236424643707,0.524979066634904,-0.0429760741867648,0.31008806500312,0.810445022278361,0.310513811221925,0.800382954923189,-0.297271113236508,0.236392489865016,0.208156512113425,0.314649826298583,0.32166424773184,-0.025447289250237,0.628308564549656,0.359463144382251,0.426734780423588,0.742336156609091,0.851622855264484,1.26500647543619,0.30640136932479,0.130724256433792,1.15317277711936,0.561467885529125,0.469481681169562,0.546219339443641,0.851188728006109,-0.175409213203797,0.542600136620891,0.62448861480516,0.251866333589373,0.963427573618869,0.0793633628303094,0.592189207383182,0.707885284159138,0.534336776120583,-0.294711565858451,0.0163503726814976,0.5002110575399
TRAF4,1.0124500927409,0.97804714533387,1.04764374524134,1.30040903891249,0.843047663104839,1.16171679768115,1.24983637105245,1.20270068969564,1.17305317761923,1.50869352011481,1.42942285140533,1.53352133107626,1.2615499202771,1.55339834072084,1.3820096050373,1.15714483115961,0.992666735495815,1.0547181249781,1.27629039898273,1.23918443598452,0.70193807164566,0.841025469881546,1.03925524712573,0.652836133118686,1.21245344785343,1.0754561267768,1.35560538711455,1.2787171432517,1.51454768198205,0.95605130250818,0.657854083001396,1.30893536171467,1.14184299164502,1.20030283563162,0.850795192972896,0.74000534105925,0.945814979716804,0.364214581599591,1.22500786863443,0.84020214661,0.620174663130229,0.772877822808223,1.48281005862067,0.979907567590191,1.47684843760758
TRAF6,-0.740292791334452,-0.456213964292823,-0.506006802515787,-0.220536817328304,-0.171206734439764,-0.581191383895708,-0.429820386299487,-0.639617950537624,-0.223213124008688,-0.645500291553263,-0.590636805716362,-0.423217439024179,-1.06317743384923,-0.532371842424835,-0.688610990510609,-0.53491539910705,-0.25981976637363,-0.146985201099433,-0.450731635596419,-0.337395078876618,-0.510809907298202,-0.365703215165147,-0.540153443272886,-0.411084894597427,-0.764301096759484,-0.472175117837448,-0.410039028673658,-0.775505691954244,-0.232867830082539,-0.294163511487288,-0.160797624030669,-0.499668674067946,-0.166366518093772,-0.251521843082034,-0.23850647470625,-0.00851733735030274,-0.272630032509705,-0.0279907986718636,-0.333255397158916,-0.124313949250195,-0.351334739985441,-0.170674329960129,-0.32825826374507,-0.363142172003162,-0.458845093330948
TSG101,1.06922430649353,0.724441580933792,0.843543349070336,0.797881118623632,0.755947345999409,0.75202897260957,0.868696900902237,0.865731572435298,0.708067950840582,1.11906336085599,1.13266029125014,1.11834348204092,1.01244943381551,1.1551346259249,0.97169432015212,1.0579344866662,0.710131484941846,0.741752160734262,1.01674909777052,0.899152974330052,0.90259822469167,0.970052573411008,0.977392679656146,0.851894331123075,1.02371742604267,1.12036522510593,1.03204706454826,0.953668358175828,1.24061457839596,0.791552580638401,0.881885739950974,1.05465020071127,1.00170511227983,0.753689875125188,0.691655270752603,0.721466135879037,0.911321907388024,0.789871765077893,1.06359101911126,0.875991336070928,0.738707069115155,0.778622233985859,0.918049907738009,0.871812772070171,0.971753189350611
TUBB2A,-0.0363046448832035,0.184335892673573,-0.198485696192151,-0.104399837100828,0.777390878485302,0.0707713465431462,0.167969220867642,-0.111588185774501,1.19548333105966,-0.424429199988412,-0.171608480721876,0.675808765984042,0.943658938162977,0.683514481099409,1.02999482483629,-0.00128964134993227,0.508474791867937,-0.498107157375295,-0.0195540691482758,0.295401241540198,-0.00886171160305389,0.0389407705332408,0.496240712168171,0.305465793562241,0.203222408192461,-0.236136590335482,0.778592885271645,0.722739292498104,0.111084684947408,1.16174680523249,-0.0147136842607129,1.23829731865081,0.912277077827131,0.0349748432239788,-0.722287447060043,-0.217893289488348,0.106197139075769,0.128873266368401,0.539404051124127,1.41272732870932,-0.555521132312306,0.702484849077913,0.297559637303751,0.0163388083862342,0.89664839084108
TWF1,0.294668073135489,0.401403719409241,0.161621093061041,0.0710235834094986,0.228908591034738,0.338029085345734,0.377759125926647,0.200295880919646,0.282156344801393,0.153681980666405,-0.0782190127658987,-0.0381853735598783,0.0887736235611429,-0.0371066371075344,-0.0442697479680218,0.0518305014412766,0.434933788075505,0.568546845809011,0.0714853073903591,0.252607475700088,-0.115168993894517,0.030332193554829,-0.0125292679029763,0.216773085637868,-0.223277291987066,0.022341107301166,-0.146240916863004,0.0519266256221625,-0.155173561856642,0.25610786755072,0.23401487853889,-0.264787203814471,0.203300556139343,0.354867720508992,0.199440450348608,0.397641689708055,0.332909485962027,0.278548920139608,-0.157419776369551,0.392923050732273,0.316316835997062,0.165976915260997,0.0462092659595286,0.21217408389893,-0.164601587587191
UBA2,1.15268001921887,1.10583207794142,0.835033423614784,0.888215812554074,0.974355839123024,1.14788240623475,1.02600896879075,1.36218483039633,1.13488078078361,1.11720324764665,1.12257629188663,1.17686769345456,1.19436935925829,1.19351317710664,1.16737802484019,1.08078905571002,0.972162545165153,0.973202903972253,1.04625610303104,1.07072408007083,1.02069527198499,1.11964029314124,0.879334707424529,0.737535403180864,1.01246839900849,1.28487394396142,0.997679929531964,0.988448899756122,1.26683449162916,0.98229715269488,0.899988840627615,0.931317497291826,1.18728032697213,1.08776140796163,0.910540983335785,0.903921496847754,0.95172113057207,0.995308123022246,0.902842691091623,0.855488303384682,0.91612598077051,0.745904270264044,0.973063768235301,0.974382963103278,0.919496056369091
UBE2I,0.978214528200088,0.987942414050454,0.854994963580695,0.915842564452061,0.782022623399788,0.901184068955375,0.910733936695031,0.924046007367255,0.930698768795064,1.05287483016341,0.970096588562205,0.791052003813773,1.17049102544743,1.06927571768223,0.977808179201405,0.955809133667135,0.788107001204833,0.644231939426885,1.05914304904115,0.984006531916751,1.10002803077243,1.01816254362607,0.975364689031592,0.899670306783756,1.00173267107641,1.13628989190492,1.09929884788659,0.880630611769184,1.17961201992311,0.857834239896323,0.756120792410568,1.14672475855108,0.918968804077833,0.80770085578728,0.650527046866351,0.740870896878623,0.780358780659953,0.780611889476199,1.21717611830879,0.724069983295734,0.743402839627899,0.48964542217584,1.01199731807123,0.540486073544375,1.22660575203778
UTRN,-0.718236076450262,-0.373129511369728,-0.715984498058374,0.180277138654113,-0.0422414643430579,-0.371765908922487,0.136677921017367,-0.529501404881741,-0.0219930890120865,-0.456545221234978,-0.962717174386503,-1.11669857976379,-0.452660899141988,-0.839804871721032,-0.973151097667405,-0.45147215195307,-0.0539644047518391,0.0789110538743307,-0.525214593039328,-0.500750618534544,-0.100725186737512,0.0626785315795924,-0.521924574639686,-0.229229902461278,-0.516119020640774,-0.813009841893639,-0.0362901373276366,-0.537297573238666,-0.800941694881485,0.379441663287299,-0.0953709263643594,-0.427468972014428,-0.664067339966827,-0.710311443266231,0.195982570994207,0.321516473965491,-0.226284253826174,0.424818998920509,-0.683748001488036,0.288141719610711,0.0708913213041175,-0.038800735928259,-0.760998287726951,-0.235326701157276,-1.08707036287558
VEGFA,-0.845941605625274,-0.354095372339016,-0.710784083301972,-0.347081836929595,-0.624746083696809,-0.683097519559757,-1.00124099104534,-0.997242754905447,-0.531867287498493,-1.06313583687331,-0.515846695743156,-0.517507052440115,-0.453308111097386,-1.20667197747323,-1.12259611740615,-0.0797628465144497,-0.089426743754047,-0.358416117209498,-0.595053434918901,-0.331285005482718,-1.01474584646886,-1.18195899139033,-0.611458359706436,-0.61867487800605,-0.321398642994922,-0.863949532806892,-0.125269938654809,-0.804476689400775,-1.14419755176825,-0.0393099143934062,-0.562051475254078,-1.44751057494861,-0.0678180420552772,0.153343420356584,-0.293530790623302,-0.772960424243308,0.217092455724465,-0.0837915389922959,-0.414116022292273,-0.682052989713719,-0.643879848590754,0.272699563609594,-0.00983362430961035,-0.809369481827437,-0.426811207986987
